0.07613668	-0.071971886	-0.06614567	0.018409802	-0.072872385	0.056131147	0.114554465	0.08483576	-0.123430304	-0.12819405	0.09503022	-0.042470593	-0.04016286	0.09617733	0.041032467	0.12853937	0.09579375	-0.108169	-0.0807629	0.08915149	-0.03235687	-0.053953268	-0.09742583	-0.03898287	-0.10202661	-0.08682806	-0.0910938	0.09715447	-0.03652239	0.08076391	-0.12273173	0.11645587	0.020857224	0.09282483	0.1185695	-0.09963683	0.06835861	-0.05878128	0.0715805	-0.050251517	0.06712675	-0.084823094	0.10350245	0.116012834	0.09847813	-0.14850587	0.043422956	0.100038975	0.037524752	-0.09457909	0.1083643	0.05903721	0.04441393	0.034730103	0.04294891	-0.08228001	0.0061388435	0.028338706	0.07654811	-0.1231518	0.06787826	0.029502815	-0.06838536	0.053560477
-0.04753192	0.086895265	0.052507367	-0.093533404	0.10353508	-0.04784835	0.0040432853	-0.11460344	0.035297498	0.057435133	0.0071133026	-0.028428273	0.077070475	-0.081755646	-0.12719977	-0.06069645	0.078025594	-0.09294421	0.10083807	0.12225565	0.09470901	0.062682986	0.119783945	0.13508718	0.06711267	-0.050450794	0.080275156	-0.12550153	0.074368455	-0.031231027	0.05218241	-0.053085666	-0.111196786	-0.022350606	-0.07189164	0.045407884	0.032952264	0.09939201	-0.05181086	-0.061543133	-0.07891695	0.060890947	-0.092368275	-0.026795061	-0.057149854	0.034391914	-0.06707123	-0.116625726	-0.048330247	0.010205407	-0.036809586	-0.10823472	-0.11238077	-0.0426315	-0.08473496	0.11881463	-0.046774678	-0.12454067	-0.050403576	0.05306035	-0.094317794	-0.035160005	0.055985134	-0.065624334
-0.15831313	0.083290614	0.12160461	-0.12537245	0.07291133	-0.11445106	-0.1743332	-0.17451654	0.18289055	0.15131035	-0.13213155	0.1892561	0.10947499	-0.12719826	-0.100339465	-0.14980383	0.08032615	0.18080457	0.15656236	-0.058707252	0.1736143	0.12948366	0.11875132	0.085549794	0.18131012	0.13773924	0.1781853	-0.12746605	0.091784164	-0.11797913	0.1105504	-0.16167925	-0.13586943	-0.042055067	-0.12540027	0.18241869	-0.13759273	0.097259186	-0.16946085	-0.0821835	-0.17966036	0.09626508	-0.10625157	-0.1400905	-0.087520964	0.1262819	-0.19037996	-0.08371571	-0.10069142	0.18739636	-0.11578388	-0.17879911	-0.15762788	-0.09608354	-0.114003316	0.11183882	-0.073242664	-0.10158329	-0.16205336	0.17485388	-0.09304267	-0.11645436	0.146193	-0.15465564
-0.016270857	0.04876927	-0.08699461	0.010068003	-0.05668486	0.001781053	0.05152724	-0.035370152	-0.0015851134	-0.044950694	0.08166406	-0.082498915	0.04210928	0.053772174	-0.05334308	0.017457178	0.057479184	-0.04309456	0.075458504	0.061826088	-0.064768165	-0.067242935	0.020882277	-0.018569771	-0.061042678	-0.05358484	0.041091286	-0.005925311	-0.001370272	-0.013126932	-0.026005989	0.022664344	-0.00583129	0.09108099	0.0248845	-0.020337593	0.08488893	-0.03368315	0.01838477	-0.003005132	-0.019788943	-0.00060741825	-0.044241935	0.05184115	0.06342163	-0.049348176	-0.030931046	-0.019803593	0.043379802	-0.1346069	-0.054775864	0.06025194	0.018777154	0.026208958	-0.042066656	0.018830586	-0.070280835	-0.06568959	0.020644747	-0.049914625	0.012074299	-0.033498365	0.0063312366	-0.013533632
-0.073282175	0.026659593	0.03342355	-0.033048097	-0.027157122	0.016166395	-0.024983373	-0.07841357	-0.023387883	-0.023363862	0.06415603	-0.018129578	0.035245858	-0.04382785	0.024667013	-0.03914621	0.05544469	-0.061126925	0.07910878	0.005122454	0.054498803	-0.032544814	0.09910042	0.043936398	-0.026070843	-0.092088856	0.023722865	-0.0057477346	-0.019956874	0.0068174168	0.09926815	-0.028818365	-0.07863583	0.11641103	-0.026176631	0.06458014	0.085759364	0.015840054	0.012978099	-0.059961095	-0.02302889	0.020591253	-0.020985648	-0.021671738	-0.034918323	-0.078119144	-0.05249332	-0.08724936	-0.103695706	-0.04029875	-0.02141099	-0.0004609217	-0.025692018	-0.053508773	-0.071160965	0.037651528	-0.065350175	-0.03664432	0.042879127	0.045856524	0.017820133	0.011970167	0.060264852	-0.010161316
0.08782169	-0.07230764	0.00033101387	0.08606642	0.01744399	-0.019785952	-0.069005355	0.095185354	-0.002501978	0.025137242	-0.0490762	-0.04169138	-0.05528473	0.004450872	0.10931843	0.09401521	0.010265793	-0.026797406	-0.036454096	-0.018399421	-0.058045913	-0.09559221	-0.098434135	-0.055566914	-0.019331943	0.0459258	-0.12669872	0.073628284	-0.038322184	0.055194005	-0.15105653	0.11453162	0.09627203	0.010405233	-0.02229281	-0.04084635	-0.07859461	-0.09877606	0.073053814	0.04587551	0.021891974	-0.05275863	0.025878508	0.06411018	-0.011396572	-0.07423598	0.11831809	0.10588088	0.09679361	-0.09959174	0.11492393	0.045752157	0.068327226	0.1343552	0.1228942	-0.08280437	0.105592884	0.054685667	0.09052164	-0.11624729	0.10445735	0.10636018	-0.056478906	0.14380527
-0.052578878	-0.0025588502	-0.032742303	0.0019122829	0.018445147	0.0019495385	-0.0024105292	0.021481572	-0.009671186	0.023852313	0.040386435	-0.0155236935	0.030881748	0.037261955	0.037499048	-0.0040543173	0.035465375	-0.0074977376	-0.0110456245	0.09803096	-0.0022765354	0.03099763	0.06524761	0.043352894	0.026046194	-0.057773948	0.045365743	-0.0262061	0.057342976	-0.045281332	0.00829355	-0.05143562	-0.039159086	0.022370875	0.042709563	-0.022289326	-0.004271142	-0.021172823	0.010979303	-0.06756511	-0.056365233	0.019934053	-0.049448024	0.06680183	0.0070946612	-0.040573128	0.022302192	-0.06765124	-0.0333582	-0.033938706	0.010798499	0.026291389	0.0126459915	-0.011987316	0.013919411	-0.018635452	0.004133863	0.011600983	-0.018203396	-0.05789347	-0.011142126	-0.05150577	0.0055225547	-0.054248415
-0.13920258	0.14334144	0.050922528	-0.08371343	0.048478287	-0.07977219	-0.03396442	-0.058895092	0.10560163	0.10778262	-0.00068856176	0.03378987	0.10188797	-0.054553173	-0.10994002	-0.06622721	0.10863918	-0.014380743	0.09652771	0.05144252	0.06748265	0.053173	0.13214579	0.09436642	0.064125076	-0.05999071	0.059569266	-0.11642586	0.06761088	-0.13035971	0.080276966	-0.07290191	-0.08252147	0.025982855	-0.03688638	0.10481863	-0.023655301	0.08576032	-0.12868944	0.09247444	-0.10783924	0.08334405	-0.101414986	-0.03883832	-0.025788723	0.05574392	-0.12468198	-0.118932866	-0.11635652	0.05440957	-0.13190742	-0.08836976	-0.042355448	-0.09957104	-0.13100846	0.12299988	0.006553197	-0.10354992	-0.04678608	0.06715606	-0.10079364	-0.08926738	0.062347803	-0.06482662
0.047421	-0.08811041	-0.044284947	0.07748405	-0.08724318	0.06682578	0.056494188	0.07094306	-0.07636351	-0.11355759	0.04213712	-0.11921247	-0.084791586	0.08999968	0.061875314	0.1376467	0.11996688	-0.07503015	-0.07020021	0.012849911	-0.10673581	-0.06975228	-0.020034697	-0.026304556	-0.0806251	-0.1508247	-0.04461024	0.06079167	-0.04555753	0.07113419	-0.11368718	0.033801686	0.087484814	0.15477565	0.07617513	-0.09369268	0.07514117	-0.052489884	0.07416869	-0.024153205	0.10630419	-0.08094798	0.067914	0.081102125	0.09514949	-0.0859785	0.14841275	0.04898545	0.048940282	-0.03987035	0.03644257	0.08491635	0.11921396	0.08223378	0.03231898	-0.11855522	0.040156025	0.103199355	0.04038458	-0.05270305	0.09525922	0.11927789	-0.05741844	0.07420918
0.061113648	0.04187218	-0.11055841	-0.0035258434	-0.06547275	0.12187983	0.120797664	0.0737215	-0.09287462	-0.10876618	0.10356995	-0.11674414	0.006209415	0.0823046	0.035437103	0.13584808	0.088691995	-0.11598562	-0.047459185	0.055314306	-0.13295454	-0.13666773	-0.0021065748	-0.08754526	-0.10015791	-0.09407405	-0.082251646	0.045790996	-0.09816066	0.05877662	-0.044895787	0.05152613	0.030822901	0.14436176	0.080978684	-0.057460725	0.07931806	-0.044894762	0.04388864	-0.0301087	0.10877778	-0.04079361	0.059530757	0.054367494	0.12254709	-0.09489023	0.12639025	0.070086144	0.0022877888	-0.07605134	0.11819864	0.056454796	0.063946724	0.08816604	0.021745477	-0.11538268	-0.065478	0.06391029	0.11974188	-0.050163716	0.11515044	0.103880905	0.06352612	0.122281276
-0.04452076	0.079687364	-0.016989382	-0.00044277817	-0.09519416	-0.0037070976	-0.0225035	0.028831156	-0.074784614	-0.079652086	0.09664998	-0.025800563	0.038831994	0.00020569324	0.037083004	0.06354625	0.119422734	-0.11620909	0.082212806	0.09916419	-0.011721686	-0.009096468	-0.028272819	-0.013468232	-0.011841836	-0.17689133	-0.06113762	-0.002783349	-0.045613993	0.047452435	-0.008934306	0.034511145	-0.04668013	0.11690216	0.05211881	0.0028865174	0.057162724	-0.057287425	-0.014944893	-0.0720786	-0.0007993318	-0.03851197	0.002474168	0.100683555	0.048357613	-0.07429201	0.033916783	-0.030623816	-0.04774979	-0.10002891	-0.008239645	0.050359946	0.020470936	0.058456957	-0.032260694	-0.000919293	-0.056703158	0.0022690662	-0.0071185087	-0.06334415	0.032044854	0.003952752	-0.0028228643	0.01594015
-0.07847612	0.032176495	0.060282577	-0.034151185	0.027699448	-0.042113453	-0.044073574	-0.076727405	-9.890182e-05	0.09024365	0.03827718	-0.022154514	0.03450231	-0.018232271	-0.038343363	-0.042463727	0.020539287	0.025855139	0.04034784	0.0123931905	0.08388251	0.013326791	0.10047086	0.03538892	0.027598621	0.00040970958	0.09751017	-0.08566855	0.039241124	-0.054270796	0.058989722	-0.012122946	-0.021374783	0.052550048	-0.06264548	0.050363306	-0.06539489	0.08891256	-0.030603759	0.011144312	-0.07337367	0.038953733	-0.010275722	-0.042504214	-0.05014265	0.06263034	-0.10330047	-0.041528743	-0.06914628	0.036565382	-0.034983482	-0.082889706	-0.027021099	-0.007157309	-0.07810633	0.05371961	-0.031200495	-0.064269625	0.004342513	0.026202332	-0.06477577	-0.11081407	0.018770179	-0.048084702
-0.11333023	0.008696744	0.09970539	-0.06120085	0.038638037	-0.08448327	-0.06260942	-0.060188256	0.068947844	0.029026097	-0.085039414	0.06624949	0.032892354	-0.019316297	-0.039270896	-0.011376343	0.10996479	0.057328735	0.08388978	-0.0365033	0.053168137	0.081189066	0.10702264	0.071425356	0.07323208	0.064242326	0.08396411	-0.02120251	0.09180263	-0.07470584	0.07401576	-0.05020745	-0.09865173	0.048507806	-0.09334628	0.047658272	-0.085025795	0.057711247	-0.10782183	0.0053728684	-0.05740942	0.13028972	-0.06987211	-0.057653263	-0.11759959	0.08122742	-0.0828361	-0.10078095	-0.07958432	0.04356743	-0.123704806	-0.07736304	-0.07805849	-0.07838366	-0.07154205	0.10594412	-0.07742214	-0.110439055	0.0020769911	0.06835931	-0.11665957	-0.042042974	0.05617155	-0.07756279
-0.083610445	0.094283804	0.039793767	-0.03721309	-0.015786406	-0.012140721	0.029490992	-0.0057444256	-0.009156326	0.048898466	0.12210183	-0.068563275	0.021084443	-0.033269178	-0.03926404	-0.05401151	0.034921184	-0.09704568	0.08928006	0.12864164	-0.018549975	-0.018144181	0.010566821	0.01119668	-0.008001269	-0.15554821	-0.003820956	-0.06333342	0.020247586	-0.036769718	-0.016048534	-0.078329675	-0.031569034	0.04179502	0.006117027	0.039726414	0.09063601	0.075926006	-0.025561338	0.038960725	-0.046678234	0.009758901	0.036091704	0.022759588	-0.04232463	-0.03149599	-0.02735428	-0.0033712755	-0.05923482	-0.016145619	-0.04006202	0.02002076	0.021592962	-0.025180984	-0.08202529	0.03044286	0.06578711	-0.048201315	0.02260673	0.054475825	-0.018206483	-0.0017868353	0.091695204	-0.050602112
-0.05642868	0.032166597	0.08998468	-0.07299969	0.031413525	-0.10010307	-0.09845138	-0.06619366	0.064301334	0.054069035	-0.048623957	-0.0034210035	0.12909737	-0.053068504	-0.102893524	-0.08613865	0.05075577	-0.025239091	0.042992685	0.03675181	0.09653627	0.08854318	0.093876235	0.08607246	0.11878696	-0.012768134	0.10741235	-0.03933963	0.084693395	-0.10701972	0.08175171	-0.1260584	-0.14318305	0.037907407	-0.11335382	0.052287906	-0.044022817	0.0450712	-0.10074815	-0.026902132	-0.023516245	0.08934054	-0.09559205	-0.054207906	-0.11184673	0.020948382	-0.04969104	-0.06546429	-0.008329431	0.033960577	-0.12547046	-0.026511926	-0.08535477	-0.07730452	-0.086071186	0.08869029	-0.07962431	-0.09903887	-0.11342337	0.04118089	-0.065665595	-0.09354958	0.106491216	-0.12840006
0.054156996	-0.010253579	-0.09102517	0.027678883	-0.009279773	0.109044656	0.020187201	0.080648825	-0.06602539	-0.08770781	0.04959302	-0.053449288	-0.033060562	0.077111565	0.037595145	0.06586281	0.02872468	-0.08846264	-0.019343192	0.09620546	-0.05864269	-0.0868858	-0.026513709	-0.07826232	-0.055575863	-0.12679985	-0.04344211	0.058646027	-0.08000652	0.033754207	-0.051406793	0.08894164	0.055076472	0.059037246	0.09158417	-0.023487894	0.099423036	-0.05841135	0.0869667	-0.020478666	0.0868799	-0.10307137	0.02207453	0.09116496	0.11402856	-0.06334645	0.079250254	0.0045747063	-0.0041709268	-0.053796068	0.06351308	0.095875524	0.074782886	0.1036152	0.06834663	-0.107218824	-0.007856051	0.11041284	0.042442482	-0.06542703	0.05903085	0.073745504	0.04612687	0.07688362
-0.06607012	0.09949336	0.020095084	-0.084207	0.0038251975	-0.056446034	-0.091210365	-0.07308824	0.012918383	0.09022325	0.012273983	-0.007846242	0.066861674	-0.081611894	-0.096744165	-0.069335006	0.0550874	-0.011955303	0.04098356	0.10650352	0.025576647	0.042900782	0.04843957	0.09640359	0.02807717	-0.048613984	0.037572514	-0.08013952	0.021262595	-0.05173116	0.0727807	-0.03228273	-0.06966341	0.08209073	-0.019821705	0.05269594	-0.032281786	0.0812441	-0.016585499	0.03425011	-0.05613406	0.09459438	-0.085721254	0.011975551	-0.029825322	0.008934988	-0.07162605	-0.075188525	-0.041714504	0.0010027423	-0.07255063	-0.07941235	-0.077919126	-0.09978387	-0.061013695	0.019790558	0.04030792	-0.068000585	0.005407123	0.04713609	-0.028272135	-0.09053255	0.1283354	-0.038923085
-0.12156799	0.09009395	0.06443633	-0.0828412	0.026398044	-0.056720227	-0.09959328	-0.12035143	0.11141519	0.082930975	-0.07666984	0.08211102	0.05408453	-0.053551327	-0.05276503	-0.027808534	0.08250397	0.09631702	0.054696217	0.017609308	0.102777384	0.048247784	0.117710374	0.055840258	0.06979805	0.023476353	0.05250035	-0.07007849	0.12880719	-0.13598981	0.12447672	-0.07213786	-0.07657717	-0.03841267	-0.053368025	0.09353748	-0.074108	0.09707912	-0.06427291	-0.022913786	-0.10487184	0.113180615	-0.099070586	-0.064697295	-0.07119914	0.08815687	-0.14115101	-0.074711576	-0.13091391	0.12581299	-0.10441856	-0.12370016	-0.13655762	-0.0931148	-0.100083515	0.113284215	-0.0132257035	-0.061424933	-0.10321393	0.058477987	-0.07257692	-0.14619458	0.11778649	-0.09023861
-0.08187161	0.03616415	0.045538284	-0.0726777	0.044261456	-0.118230976	-0.095477715	-0.13205989	0.06438945	0.054873817	0.059605796	0.065783404	0.038561355	-0.11100519	-0.10911835	-0.0592499	0.036005516	-0.033474308	0.046553727	0.05165604	0.09003573	0.058475014	0.060764145	0.08227396	0.06096541	-0.087022424	0.10539412	-0.10359719	0.039114352	-0.11101327	0.13247609	-0.1325843	-0.13433333	0.106198035	-0.05960248	0.08972099	-0.012342821	0.10508345	-0.13013178	0.03748333	-0.057790354	0.122612916	-0.12352903	-0.08782302	-0.057787444	0.11954028	-0.11310981	-0.049838312	-0.09985876	0.048440665	-0.12710832	-0.1054403	-0.054785267	-0.11412203	-0.06965715	0.08443737	-0.020453863	-0.08057201	-0.03387531	0.067142084	-0.072206825	-0.056403037	0.04607522	-0.112055145
-0.073440455	0.05547929	-0.022727676	-0.04853179	-0.012358838	0.0016408511	0.048775986	0.009119987	-0.019050425	-0.036762655	0.021894567	-0.02265102	0.064635865	0.014001979	0.026708033	0.0007041121	0.052356035	-0.068640314	0.108503625	0.052801434	0.027997391	-0.007996973	0.029691711	0.004502572	-0.039209843	-0.09139654	0.03748949	-0.026598832	0.034365013	-0.02701725	0.006840026	-0.050187606	-0.0695455	0.11231562	-0.04720587	-0.016699262	0.05245898	0.044513445	-0.03910754	-0.028867627	-0.055124372	0.04095108	-0.0025031017	0.016514456	0.037824314	-0.021229746	0.0007211583	-0.064576685	-0.07883383	-0.07972106	-0.060477592	0.053157777	-0.009182837	0.009661716	-0.030626567	0.0016020731	-0.017766988	-0.028806115	-0.0022021055	0.07944958	-0.034109663	-0.054197703	0.035266045	-0.05875064
-0.0314014	-0.02555385	0.0793679	-0.064400055	-0.04319575	-0.000114984796	0.031881705	-0.02449929	0.08592657	-0.025008097	-0.020671273	0.0014932071	0.06481117	-0.063922964	-0.08394828	-0.020766431	0.0042069303	0.065398656	0.0035914388	-0.044104584	0.040223684	0.0700509	0.060495276	0.062426716	0.096751526	0.060177706	0.004355057	-0.03004103	-0.02056656	-0.057596724	0.014033303	-0.01839901	-0.07308726	0.027395062	-0.019039564	0.06287716	-0.06430279	0.022469658	-0.04075267	-0.040237695	-0.0057773287	0.017724114	-0.03239631	-0.02984228	-0.032979105	0.005447966	-0.006982431	-0.04920189	-0.03687991	0.050843395	-0.023298575	-0.014378995	-0.09052732	-0.07427965	-0.041390058	0.03482104	-0.003608003	-0.040762797	-0.04268567	0.045887873	0.010683666	-0.035393614	-0.01950208	-0.032835633
-0.035537314	0.03202733	0.015779732	-0.030764386	0.02293269	-0.05106236	-0.038007017	-0.07700611	-0.006302972	0.032158505	-0.08028856	0.027332151	0.10663361	0.0036481363	-0.06319908	0.024902191	0.035132084	0.059106313	0.11006902	0.03296604	0.03525017	-0.0064815716	0.0060709016	0.04127793	-0.003531894	-0.039759096	0.04488545	-0.0017338592	0.062186617	0.00049705245	0.037753463	-0.07012222	-0.024350546	-0.033810433	-0.0154850045	-0.02265791	-0.034971606	0.046359483	-0.0063949465	-0.092657164	-0.03162614	-0.0029092312	-0.0654603	-0.0770535	-0.048834883	0.04132381	-0.0025414894	-0.027493093	-0.09034983	0.03308927	0.0045523485	0.006197355	-0.06003645	0.0015090824	-0.08670898	0.033458512	-0.104700096	-0.08094991	-0.052637905	0.09838052	0.009014554	-0.005237746	0.07028563	-0.07630269
-0.05503935	0.110624455	0.08472146	-0.12596247	0.08846561	-0.121149324	-0.078416295	-0.09110569	0.059957717	0.08085474	-0.054936234	0.043121684	0.10731545	-0.041600257	-0.0414721	-0.10371848	0.012207533	0.0153064625	0.12151052	-0.006452475	0.08024014	0.0278844	0.0924629	0.09722209	0.05734567	-0.026634358	0.12237316	-0.11908825	0.123974025	-0.077558935	0.15058246	-0.064400285	-0.06277643	0.0017694499	-0.041220546	0.0614438	-0.057443578	0.09211531	-0.078006275	0.02506135	-0.12185297	0.13793884	-0.0462928	-0.052152768	-0.07145712	0.042809404	-0.1064704	-0.1272052	-0.029422257	0.13073756	-0.0757837	-0.11216072	-0.04631537	-0.102147005	-0.14146073	0.09247524	-0.07328705	-0.087171935	-0.028712822	0.12652469	-0.08942469	-0.14170767	0.1040442	-0.12708472
0.1290427	-0.095962696	0.031635553	0.10281494	0.058705922	-0.037464775	-0.07052892	0.08399434	0.049545262	0.12524614	-0.14609288	0.08644878	-0.05171323	-0.033494025	0.059382517	0.011913186	-0.088720694	0.08528777	-0.082885064	-0.07599043	-0.032405846	0.06769757	-0.12366618	-0.039721977	-0.011057829	0.062294133	-0.1026988	0.072952665	0.08842885	-0.0010361273	-0.10793974	0.078176335	0.09968432	-0.060428914	-0.039143614	-0.0031756035	-0.048863955	-0.03318895	-0.04956688	0.11490883	-0.1021694	-0.06521492	-0.004748974	-0.0862644	-0.07179538	0.06771438	-0.028580023	0.08345514	0.12929142	-0.0054716975	0.13357559	-0.057883844	0.042280734	0.0024867505	0.13113673	0.018202556	0.1196794	0.10951345	-0.0225573	-0.08993802	0.048352215	0.13909824	-0.075987376	0.13158083
-0.12188552	0.034138206	0.0026602203	-0.068987824	0.09841266	-0.05839047	-0.102982506	-0.08265105	0.053758085	0.040129732	0.0702898	0.0060461005	0.024450717	-0.045160647	-0.105484255	-0.07061076	0.051903445	-0.03972886	0.06051193	0.040963385	0.124300934	-0.0006379489	0.066308945	0.07698421	0.042501777	-0.09270157	0.048179854	-0.046140842	0.038994033	-0.061262257	0.03742385	-0.052656874	-0.039801385	0.03411236	-0.017991276	0.11256664	-0.07969941	0.026713362	-0.10134768	-0.04274734	-0.12018353	0.05882927	-0.035512753	-0.036283802	-0.07186505	0.011500675	-0.11598406	-0.096227325	-0.0568669	-0.06157325	-0.1072013	-0.017553618	-0.060718764	-0.090372995	-0.0873113	0.03218296	-0.055501804	-0.093254186	-0.059611104	0.033018395	-0.12061151	-0.028469248	0.10035976	-0.077949256
-0.037162997	0.05475819	0.029501662	-0.05862431	-0.018174037	0.018246595	-0.08766259	-0.11571966	0.06778472	0.0491897	-0.019398093	0.05701872	0.08704257	-0.07213994	-0.07038651	0.0022034592	0.094993845	-0.0023116828	0.08278237	-0.011456421	0.08811165	0.0786253	0.06085441	0.083121054	0.0627648	-0.05159671	0.009900012	-0.07054159	0.051894713	-0.08360033	0.033772413	-0.09575061	-0.009998802	-0.011540218	-0.03935897	0.065094635	-0.07247694	0.07838081	-0.008191359	0.0049693324	-0.04575159	0.04236393	-0.014617626	-0.048474345	-0.08842185	0.039785236	-0.09680745	-0.09214785	-0.06514983	0.018155588	-0.08756371	-0.10078617	-0.034854773	-0.017257428	-0.09383153	0.018829275	-0.03097392	-0.07315478	-0.01452648	0.07974942	-0.07471391	-0.016413767	0.010495973	-0.023255324
-0.03824904	0.06768454	0.013092691	-0.027689843	-0.057197485	-0.009608877	0.038084798	-0.013125627	-0.0140197985	-0.027662445	0.08917541	-0.059507046	-0.020283388	-0.025346244	0.0041551506	-0.01736506	0.035911366	-0.047107916	0.07562079	0.05999093	0.07057027	-0.0017625535	0.019518116	0.065519266	0.0076455874	-0.10696827	0.014144726	-0.05650996	-0.0010090051	-0.038503323	0.023413928	-0.06803736	-0.032776948	0.09824991	-0.012697667	0.028353412	0.027441422	0.028576769	-0.0069411555	-0.05342961	-0.029364415	0.053470656	-0.029223567	0.020746192	-0.004626009	-0.057996847	0.027827743	-0.010869879	-0.06599221	-0.050672486	-0.0021783425	-0.013022301	0.023279738	-0.0070944848	-0.001240057	0.057737283	-0.0018375593	-0.0054014144	-0.020138582	-0.029539414	-0.027030058	-0.026043296	0.09728732	-0.021239916
-0.08295318	0.14387399	0.12669739	-0.07740727	0.057776563	-0.11451322	-0.07075451	-0.103389926	0.15287285	0.106108695	-0.0083344355	0.070776135	0.08539142	-0.051655784	-0.123395704	-0.07452341	0.049581435	-0.006181968	0.07292205	0.08130594	0.095515944	0.13802543	0.11781181	0.15076128	0.13353953	0.023875354	0.121030405	-0.1184411	0.15327324	-0.079709515	0.09320779	-0.118873015	-0.072623976	0.0018346168	-0.07598744	0.13168609	-0.07057321	0.15517141	-0.07936859	0.06118561	-0.081728384	0.08315878	-0.134396	-0.12582622	-0.05936153	0.07739229	-0.12611414	-0.11990304	-0.1187884	0.13751264	-0.09931016	-0.13049398	-0.105519384	-0.1326477	-0.09913305	0.097463965	0.015826723	-0.08123748	-0.06255094	0.054144315	-0.10479688	-0.08638272	0.0894297	-0.13776614
-0.07359525	0.051133674	0.058167007	-0.08980388	0.1013733	-0.06826115	-0.09230346	-0.07241384	0.071182445	0.060565602	-0.09656654	0.1361113	0.119517714	-0.0754186	-0.1075642	-0.11494844	0.055208683	0.160048	0.14201438	-0.020966744	0.10172921	0.11120115	0.07344674	0.10514722	0.1378289	0.09197353	0.14587218	-0.06261347	0.066730835	-0.11522141	0.12108369	-0.11185821	-0.07887842	-0.07816233	-0.12973803	0.13247709	-0.12634249	0.10482848	-0.056074344	-0.060230996	-0.14647667	0.073042765	-0.13783875	-0.113590986	-0.09062269	0.10769256	-0.14007328	-0.07082105	-0.09280419	0.11150384	-0.06782577	-0.10848144	-0.11221137	-0.12625526	-0.14534728	0.15307334	-0.09167055	-0.12682635	-0.084238224	0.12592126	-0.081459045	-0.089850195	0.10412375	-0.08868159
0.023820566	0.0141928485	0.04438276	0.0035678605	-0.0001994202	-0.053758536	-0.008754408	-0.0398403	0.038965177	0.032574613	-0.018019028	0.02810689	0.03710156	-0.044089943	0.036092144	0.03598599	0.07011159	0.02341892	0.063399315	0.09625561	0.02093876	0.043826845	0.012770077	0.008992363	-0.019402085	-0.035331856	-0.003956866	0.023860017	0.050572943	0.042958207	-0.0035247866	-0.051751114	-0.08812503	-0.01923188	-0.04440288	0.03078959	0.0035369445	0.013906585	-0.029742327	-0.08997033	0.014514662	0.038454585	0.054539315	-0.037960093	0.0024483753	0.03601361	0.014780134	0.016155286	-0.074226424	-0.012512095	0.017239457	0.026270121	-0.0071863453	-0.031654984	-0.049306028	0.023230204	-0.023638606	-0.004528133	0.022388818	0.012711941	-0.015986726	-0.019956423	0.075353615	-0.035058383
0.094228305	0.014301346	-0.057532776	-0.04629883	-0.050001424	0.06130719	0.08443442	0.0683324	-0.099191494	-0.095831156	0.093789436	-0.14424942	0.061066512	0.09839093	0.03424957	0.11225732	0.12895674	-0.10796828	-0.051402144	0.10787906	-0.12668912	-0.10132692	0.017579881	-0.027621705	-0.087749615	-0.15643553	-0.011915908	0.09117406	-0.059104566	0.017983798	-0.13415554	0.1078058	-0.023811998	0.12413412	0.06512141	-0.10477255	0.057924744	-0.07148278	0.11751973	-0.05772692	0.115707934	-0.11727233	0.06182824	0.07054687	0.061130628	-0.12047783	0.091114335	-0.00632615	-0.008063745	-0.122324966	0.026485026	0.09766779	0.060219064	0.04930359	0.010425476	-0.04054865	-0.060572337	0.082370155	0.08932908	-0.10088754	0.07875324	0.040899307	0.07617856	0.0923163
0.088282354	-0.024651194	-0.05844293	0.026842957	-0.041607354	0.12353023	0.112251714	0.08993814	-0.109952725	-0.13844134	0.072916396	-0.12126041	0.009709976	0.13880418	0.041961253	0.052792534	0.12588184	-0.08905459	-0.097177535	-0.033414822	-0.099951535	-0.071262494	-0.0675966	-0.09675713	-0.034484796	-0.101431176	-0.03279981	0.09536899	-0.07423092	0.0803236	-0.06393862	0.07586733	0.09999734	0.10315125	0.057541084	-0.062200457	0.041696914	-0.0995106	0.12339698	-0.10224099	0.072417416	-0.054456756	0.02324732	0.10124757	0.07269598	-0.084204674	0.09135068	0.064889	0.054784868	-0.05457358	0.062333174	0.09691389	0.11900812	0.042233773	0.026750676	-0.10473927	-0.016410727	0.09442733	0.11610448	-0.088020414	0.11363553	0.05615046	-0.07051532	0.11651285
0.044541292	-0.04096435	-0.05564611	0.042484835	-0.09194438	0.12449199	0.11926307	0.07052948	-0.14262812	-0.0670198	0.0928354	-0.079876915	-0.06426887	0.13246216	0.060956135	0.0804094	0.094720885	-0.13873877	-0.056447074	0.04703646	-0.031969585	-0.04885426	-0.086280815	-0.028187774	-0.079649664	-0.082024716	-0.07136916	0.023239689	-0.11872369	0.060214434	-0.031145463	0.104868524	0.031830724	0.110771894	0.050013706	-0.08138137	0.058075473	-0.08534672	0.086419426	-0.06779824	0.10536814	-0.06358047	0.102402106	0.065518506	0.027598022	-0.07658011	0.08993934	0.03283925	0.014131876	-0.054151256	0.021190017	0.092918314	0.023276435	0.10684763	0.092483535	-0.0898695	-0.06678079	0.051112786	0.068523936	-0.08280203	0.027121615	0.08120007	-0.0042639836	0.013195766
