-0.014448652	0.05162429	0.026467234	-0.059278335	-0.03842483	0.0015584843	-0.039441366	-0.04281114	0.032536022	0.079393305	0.009321594	0.012385365	0.08266381	-0.070443146	-0.033072915	0.019063791	-0.003065708	-0.09320743	-0.021527227	-0.024445748	-0.05538678	-0.011060285	0.0062414412	0.056131355	-0.03655762	-0.11134803	-0.016972879	-0.016278202	0.0019192082	-0.03877508	-0.023564667	-0.0054566157	0.06461537	0.01765918	0.036378566	0.054112274	0.05794472	-0.011972725	-0.010945221	-0.007159447	0.061852165	0.026332857	-0.00011433868	0.04372972	-0.013654405	0.019764706	-0.037689973	-0.0007140478	0.021251889	-0.08915693	0.0006681791	-0.06396288	0.03084325	-0.06732621	-0.03994134	0.0048066317	-0.01779219	0.016245328	-0.025744526	0.032671213	0.009735686	0.023967965	-0.058673635	-0.07584596
0.0014869776	0.0006444758	-0.04419214	0.053937834	0.026893962	-0.0074261073	-0.018891618	0.05108341	-0.047734194	-0.0035699345	0.020999571	0.06744403	-0.0792584	0.02619588	-0.08045048	-0.043501046	0.030390676	0.02993657	0.02092383	-0.009237075	0.06844407	0.07041004	-0.021087406	-0.0714915	-0.04843177	0.06592727	-0.04677855	0.011854493	-0.004017012	0.06405564	-0.052258015	0.0139460545	-0.097620904	-0.08104054	-0.040138528	-0.09019456	-0.051724974	0.041958794	0.037253637	0.05063959	0.0018429065	-0.031943843	0.01740074	-0.024264146	-0.04247869	-0.029136362	0.0012498858	0.049167085	-0.0048479056	0.034198392	-0.04809874	-0.011584537	0.011656876	0.03695374	0.09195924	0.035911605	-0.044627156	-0.06489872	0.083402626	-0.0028615182	-0.03574348	-0.05876913	-0.026781045	0.09571
-0.058678854	-0.007914545	-0.049940076	0.07855576	-0.04388508	-0.065203995	-0.027338102	0.0988901	-0.08460214	-0.030767767	-0.011029154	0.0011322609	0.064007446	-0.038852237	-0.01998916	0.05448303	-0.03381819	-0.04431874	0.037399016	-0.01801735	-0.015300267	0.053167146	0.05133852	0.060937088	-0.066883594	0.00021996383	0.07423207	-0.034922272	0.05626986	0.004597674	-0.040178068	0.06545185	-0.0335871	-0.07988084	0.05917476	0.013670621	-0.006417423	0.010536954	-0.024537724	0.0913849	9.962241e-08	0.018360315	-0.034052014	0.06802819	0.081711225	-0.01167104	-0.07931161	0.010329314	0.04901922	0.02544435	-0.03472979	-0.062171787	0.054470375	-0.056609698	-0.054269705	0.09189983	-0.030780721	-0.010385468	0.03353343	0.06318057	-0.081575125	0.056890786	-0.03079722	0.051415794
0.027323045	-0.057942957	-0.046179336	0.004437206	-0.034039505	0.0065476387	0.07326236	0.084585324	0.040843286	-0.08242061	-0.016753932	-0.0057037226	-0.029352216	0.079579756	-0.022186909	-0.07086393	0.066038065	0.068345964	-0.063177235	-0.039138958	0.031240378	0.043378867	-0.011518946	-0.053872578	-0.045338523	0.032138214	-0.010967672	0.011956347	0.021569276	0.06052691	0.03313858	0.05708003	-0.062018078	-0.008694826	-0.06348062	-0.08184467	-0.1054485	-0.015417054	0.04206143	0.009154101	-0.043055132	-0.07978935	0.04232689	-0.07854593	-0.041407086	-0.061698716	0.0033218472	0.007520646	-0.07126014	0.048117887	-0.04184476	0.024927568	0.09061234	0.04661559	0.08273368	-0.027173322	0.06960964	-0.00064944	0.014610381	-0.072047666	-0.038687013	-0.0028275314	0.062119015	0.0047182646
-0.07667314	0.06753211	-0.0053560645	0.048967663	-0.09605755	-0.06941952	-0.0031351228	0.027827995	-0.006678052	0.052141618	0.081714414	0.02976315	0.008675394	-0.02982984	0.0010380798	0.03958628	-0.0064080837	-0.05215393	0.063007236	-0.027143316	0.024098368	0.007111681	0.036431592	0.020851811	-0.043626737	-0.043578643	0.07057863	-0.027516212	0.076140754	-0.0002951636	0.01502065	0.025019372	0.03070865	-0.009041578	-0.00040544893	0.07322984	0.06968654	0.009913793	-0.0778754	-0.016734855	0.072419	0.04423926	-0.02509511	0.034549125	0.062197093	0.042967837	-0.08281208	0.036251545	0.041094955	-0.0060297814	0.008974966	-0.033842184	0.024609206	-0.027989581	-0.01436423	-0.0100977225	-0.0098597985	0.0013067357	-0.050422527	0.08865618	-0.07961934	0.07337487	-0.031140236	0.023840992
0.0391822	-0.027075682	0.054292228	-0.08435917	0.06553747	0.0992512	-0.04728261	-0.026625818	-0.0012072943	0.04942619	-0.029177884	-0.02146742	-0.03041115	-0.00676773	0.039139092	-0.025425334	0.050112143	0.025752854	-0.030244663	-0.06743396	-0.06570903	-0.031402286	-0.061317496	-0.006532031	0.02052654	-0.028343061	-0.050271884	0.065257855	-0.04786028	-0.034283854	0.06838019	-0.08729018	0.038980518	0.07036061	-0.061183557	0.054475885	0.00340507	-0.095439255	-0.07797987	-0.077581376	0.027564626	-0.047566693	0.06012757	-0.0309988	-0.06766355	0.039336562	0.07507548	-0.0018980744	0.03211905	-0.07806127	0.0070813	0.07701814	0.020185674	-0.04810797	0.072914034	-0.040586554	0.0980379	0.032027602	-0.06019623	-0.10042813	0.006827276	-0.091936976	0.00804818	-0.043624364
0.04006541	-0.03948664	0.0063246023	-0.018772025	0.06610986	-0.011583258	0.03706608	-0.015611553	0.06610622	0.009827304	0.03518623	-0.08875799	-0.0030001954	-0.008749049	0.04984568	-0.045929845	-0.007915326	0.055002917	0.030285362	-0.019192526	-0.036246955	-0.004662631	-0.061493006	0.05782109	0.021011967	0.03278409	-0.05955171	0.069802076	0.024009619	-0.032151803	0.044869553	-0.02705701	0.07881457	0.038161777	0.009335234	-0.016269654	0.0034110732	0.01321257	-0.042652003	-0.019218393	0.008272019	-0.028182665	0.057075627	0.028162526	-0.041539226	-0.0019583036	0.072805025	-0.04988388	-0.048666093	0.046608068	0.0452336	0.02620828	-0.020928124	-0.015238837	0.03209272	-0.07330615	0.03585665	0.013794805	-0.010842482	0.011045499	0.0016047265	-0.05387819	0.04369975	0.034097422
0.02004897	-0.00052406744	0.015272425	0.0026102476	-0.021621272	0.053824265	0.06412389	-0.04357959	0.038658	0.042063188	-0.06541559	-0.07513595	0.009268008	0.0157328	0.03173426	-0.07703116	0.063928366	0.084647305	-0.04905632	0.014013971	-0.024387453	-0.0740427	-0.0037276088	-0.011601932	0.0026935523	0.035090595	-0.011605564	0.079199515	-0.011175088	-0.04852151	0.02236613	0.017058613	-0.0070711486	0.028647171	-0.03377699	0.01619938	0.006654293	-0.014125604	0.011130936	-0.03417009	0.02588313	-0.02125126	0.0067653325	0.011121327	-0.03089956	0.014243627	0.04838133	-0.06389458	-0.018178666	-0.021748977	0.07458435	0.035628542	-0.034189224	-0.018278956	0.007058671	0.001506228	0.0326536	0.0071507227	0.0064543714	0.001973406	0.012026894	-0.0056654974	-0.00050600234	-0.005638071
-0.033164777	-0.059126638	0.05152317	-0.045459345	0.014266803	-0.021982474	0.048880674	-0.031960048	0.012785134	-0.016863395	-0.008841818	-0.06889493	0.017167712	0.047252685	0.044404346	-0.021514224	0.029974509	-0.031381108	-0.027192742	-0.026149593	0.039231677	-0.036378626	-0.03613312	-0.041604437	0.0009705193	0.028720783	-0.07583052	0.008798931	0.02740207	0.01296423	-0.008756421	-0.048608225	0.04336068	-0.01281336	-0.045075484	-0.04300802	-0.014364812	-0.013556294	-0.011392404	-0.044704642	0.030756526	0.015835837	0.019794706	-0.021525156	0.0014478919	-0.026672509	0.015604781	0.0034643165	-0.0120291095	-0.051041465	-0.023487281	0.0020847875	0.001434962	0.001056323	0.026156956	-0.048724476	0.024201771	0.036275454	-0.016750772	-0.05613844	0.021384066	0.036454666	0.0015923653	0.023039011
0.0023452356	-0.0028391709	0.082942456	-0.0064267484	0.068319	-0.016718632	0.016464379	-0.007882265	-0.010859199	0.072154224	-0.03867095	-0.06731351	-0.0065976796	-0.047176033	0.0077782585	0.014003326	0.08194091	-0.031969316	-0.06421188	-0.06510162	-0.005458393	-0.030029519	-0.040199786	0.00590676	0.07060448	0.029484516	-0.07165297	0.062412962	-0.0374994	0.042699486	0.026427658	-0.039083682	0.065136746	0.041442253	0.009132809	0.030153025	-0.0041740714	0.00076844956	0.024643451	-0.052932203	0.07180665	-0.04399103	0.06658199	-0.05213577	-0.08157928	0.032397352	0.032099843	-0.034405265	-0.004349379	-0.08853061	-0.004127407	0.02803428	-0.0132964635	0.024639705	0.006061825	-0.033189464	0.055241074	-0.0029973593	0.0085892165	-0.032925054	0.035300493	0.010988878	-0.0064782915	-0.037011407
0.028043857	0.019526238	-0.016503796	-0.030447377	0.07610924	0.07367466	-0.010889243	0.00050853105	0.030163826	0.04462151	-0.05331937	-0.07751216	0.018635588	-0.017388951	0.0790643	-0.058260508	0.116990104	-0.037144665	-0.052717183	-0.015122304	-0.09178211	-0.07478924	-0.014159977	0.040046945	0.006071915	-0.00020717636	-0.047984976	0.06078695	-0.06405643	-0.020669285	0.06949608	0.012997135	0.03644276	-0.00083299476	0.037321653	0.06262575	-0.019134728	-0.09230791	-0.0639547	0.006557573	-0.0044246064	-0.032732688	-0.0075404514	-0.0067039505	-0.037935305	0.044179916	0.02997231	-0.08769417	0.022652661	-0.033556618	0.031517442	0.066659115	0.008323919	-0.01609986	-0.0010759662	0.002399097	0.052166544	0.0812046	-0.07080495	-0.0018854203	0.023623062	0.005199407	-0.034628138	-0.020093378
0.014773121	-0.030398145	0.086558826	-0.047848642	0.019656844	-0.009271755	-0.005202078	-0.0062790653	0.064893514	0.03709162	-0.054185722	-0.030331302	0.022511424	0.032073002	-0.00048695027	-0.0007715627	0.09607401	-0.013934964	-0.035556145	-0.06718905	0.012827708	0.0027064697	-0.010013798	-0.038270887	0.033989053	0.021086065	-0.033649836	-0.0012599712	-0.06491726	-0.0026532693	-0.023042306	-0.005287081	-0.019871453	0.0011586043	-0.06769286	0.02327608	-0.057273913	-0.05909367	-0.0020243637	-0.008156885	-0.0049146893	-0.027407423	0.013565698	0.0011801661	-0.050285656	0.042524926	0.08750204	-0.054973412	0.01364744	-0.02191014	0.05301046	0.013771428	-0.040514946	0.060844477	0.06259779	0.021571394	0.05969225	0.006440084	0.04499594	-0.043838896	0.005779244	0.016003752	0.08066288	-0.076690786
0.01103626	-0.026800036	0.088163085	-0.06999922	0.0063685547	0.018423948	0.053538065	-0.02892147	-0.010287721	-0.033220526	-0.07422357	0.001150722	0.00039558107	-0.020690111	0.063683055	-0.017434726	0.011688337	0.031234413	-0.043222215	-0.071473666	-0.04379937	-0.014871369	-0.06719921	0.047218263	0.035911288	0.009522706	-0.025271902	0.08148183	0.012721338	-0.015608182	0.06200894	-0.035195734	0.03306898	0.0065570674	0.030866552	-0.031776696	-0.064634725	-0.0654229	0.038898196	-0.03278749	0.071261205	-0.05375717	0.03492133	0.013999119	-0.07499883	0.0333082	0.021667635	0.0009454524	-0.038590655	-0.012527079	0.01024596	0.014956598	-0.05678175	0.02663298	0.06049601	-0.023901457	0.024733588	0.055478968	0.035779264	-0.081539996	-0.013759147	0.019482167	0.0077035557	0.008546592
0.07711136	0.012173912	0.0475378	-0.05746906	-0.006618956	0.010267756	0.053227197	0.0062203137	0.029287474	0.043953955	0.015715864	-0.036969986	0.008493874	-0.030452458	0.022038836	-0.02129596	0.052537255	0.020124776	-0.0044634556	-0.052701008	-0.024402808	-6.9819886e-05	0.0072233044	0.05111444	0.09165129	0.0061351797	-0.05115547	0.024278136	-0.08387675	-0.048792437	0.084987946	-0.013546862	0.06872109	0.010951672	-0.041380238	0.011432775	-0.018731462	-0.06284069	-0.04055995	-0.06757877	0.07685915	-0.08596228	0.046564635	-0.0476102	-0.043128964	0.050452657	0.035139855	-0.023920633	-0.0013762955	-0.037007816	0.019230347	-0.011252332	0.04511053	-0.060180996	0.05974565	-0.06725157	0.0013267295	0.041721232	-0.013369224	-0.07391539	0.06802283	-0.062328063	-0.0011278047	-0.047976095
0.018149847	-0.078307234	0.013061474	-0.0826872	0.06500807	0.09903258	-0.052430782	-0.09651498	0.044672273	0.025040276	-0.10329965	-0.05912849	0.035630308	0.0050807176	0.07368355	-0.03307187	0.10880223	0.0463292	-0.06804994	-0.032478593	-0.04446546	-0.049929235	-0.09681017	0.07146086	0.051404968	-0.053717002	-0.07256549	0.019992081	-0.07871124	-0.018812515	0.09894307	-0.027798608	0.11860431	0.10066168	0.013743611	0.039323762	-0.018991759	-0.09725247	-0.0039635273	-0.067571424	0.08029389	-0.0062386356	0.08949054	-0.08218293	-0.07070971	0.03850916	0.07489349	-0.030171078	-0.0058283703	-0.044175483	0.085205205	0.018345112	-0.011983932	-0.0022708352	0.044683598	-0.047519002	0.06564946	0.07568698	-0.02445151	-0.068620756	0.07777363	-0.08188848	0.09839294	-0.10333453
0.09561239	-0.0070146546	0.07993744	-0.0858488	0.0895711	0.10737286	-0.013335537	-0.08948957	0.03080944	0.01782584	-0.015638465	-0.054709617	-0.010492205	-0.07374675	0.101070814	-0.021546543	0.06969889	0.029703524	-0.055883627	-0.084043585	-0.059893563	-0.060840454	-0.08737053	0.035930194	0.06179609	-0.05095592	-0.057014346	0.11668187	-0.077921115	-0.061201304	0.044402726	-0.07676835	0.035694994	0.049980007	0.017699424	0.09619918	-0.021449106	-0.105302855	-0.043263685	-0.027957007	0.08435742	-0.07955112	0.08042405	-0.06428015	-0.047594268	0.028619159	0.10902296	-0.077151306	-0.00589648	-0.03609454	0.11207935	0.023389753	-0.023464102	-0.049907032	0.062465966	-0.04541421	0.09656152	0.065325804	-0.0993746	-0.042409446	0.026591877	-0.021614015	0.07790041	-0.11216396
0.011509832	-0.016434655	-0.020407053	0.01571724	0.015796259	-0.028960539	0.052763954	0.004275269	0.03342495	-0.052970927	-0.028359773	0.024833424	-0.028048083	0.027937952	-0.026986968	-0.011207674	0.06849723	-0.012555258	-0.03867495	0.022172134	-0.030230513	-0.023536058	-0.025992192	0.009846449	0.03696492	0.060980376	0.0068251174	0.0716751	-0.043290917	0.05646576	0.05024433	-0.009962208	0.0071466034	-0.024987271	-0.03853228	-0.0710384	-0.077090874	-0.054909572	0.027656386	0.021311268	-0.029897215	-0.046156835	0.05285646	-0.07898083	0.025581961	-0.019794432	0.026580505	0.008195795	-0.050318677	0.03356649	-0.014453124	-0.0023656772	-0.063842826	-0.013025459	0.03017565	-0.007906618	-0.0022220204	-0.009045887	-0.04732803	-0.03622786	0.025539864	0.018593319	0.04269151	0.017335964
0.0222473	-0.040083334	0.08471892	-0.01699469	0.07936026	0.05106638	-0.03465187	-0.07557815	0.10238683	0.013885053	-0.07299958	-0.018839298	-0.004739408	-0.004831044	0.09041576	-0.069066755	0.052350566	-0.023674443	-0.0389226	-0.06991567	-0.046604134	-0.0846902	-0.099286094	0.072541066	0.06615176	-0.07406723	-0.024297835	0.020039113	-0.08815244	0.0031879228	0.07137109	-0.000791408	0.06924497	0.09422276	-0.07107801	-0.0058270693	-0.043601803	-0.06775247	-0.027499445	-0.1006386	0.0013565319	-0.046230275	0.07664703	-0.04218145	-0.014538844	0.013450903	0.095768005	-0.100879736	0.03602153	-0.071125984	0.07106929	0.009958365	-0.0286211	-0.04830303	0.023868011	-0.080132686	0.011006457	0.026460797	-0.017583646	-0.06163324	0.014037042	-0.051891074	0.09029979	-0.09161474
0.0109617775	0.051389977	0.028299138	-0.058187168	-0.05269839	-0.033471692	-0.084407456	0.04367651	-0.028484102	0.10933753	-0.008145071	0.041517146	0.045928862	-0.046162687	-0.012898045	0.05437288	-0.027738046	-0.026873209	-0.013936435	0.016605048	-0.06864996	-0.016162777	0.050965127	0.074279375	0.0368367	-0.049761247	0.06729603	-0.025397649	0.010141914	-0.06743881	-0.04651822	0.023384623	0.06596452	-0.010752494	0.0067116236	0.057507545	0.0051325033	0.021149667	-0.037070002	-0.02351529	0.102720246	-0.004991584	-0.03652688	0.035890378	0.020537654	0.07413002	0.028216025	-0.03931976	-0.012884333	-0.07610188	-0.003954416	-0.061143674	-0.023973612	-0.036763545	-0.033735037	0.058024693	-0.06623681	-0.0005323649	-0.008585801	0.032378964	-0.049433723	0.06656208	-0.04268292	-0.03752432
0.04754788	-0.029111328	0.066509165	-0.04696917	0.015978474	0.0029736473	0.05084879	-0.001371444	0.0464776	-0.04573561	0.013322935	-0.02453909	-0.0031906012	-0.022226332	-0.03180035	-0.002574222	0.0054788906	-0.0063821697	-0.027794478	0.016201816	0.034663714	0.015333873	-0.048327077	0.0010599124	0.046653662	0.058392923	-0.0111257825	0.0028656423	-0.06836028	0.04333022	-0.0050597754	0.00400404	0.034279253	0.0044243922	-0.00021241757	-0.029923571	-0.0040591033	-0.05583047	0.01791238	-0.015596178	-0.026562635	-0.045110717	-0.0017661211	-0.07409672	0.019955993	-0.0025745477	0.032392953	0.0304217	-0.04337236	-0.015791802	-0.03507541	0.042560533	0.051399488	-0.03518759	0.06494697	-0.009350819	0.032794688	-0.018933333	0.0020412328	-0.031698857	0.03552588	0.018210532	0.067502014	-0.018380119
0.081579864	-0.03962836	0.025108928	-0.042340003	0.05684448	0.020732163	-0.03914359	-0.037523497	0.023336833	-0.0071385	-0.037594285	-0.02995039	-0.032442573	-0.062231183	0.08137247	-0.040556382	0.086890414	-0.01568272	-0.052331664	-0.074129894	-0.01640208	-0.09316165	-0.039989185	0.06972541	0.091424145	-0.040919	-0.052978188	0.02032826	-0.02356461	-0.0549532	0.026812576	-0.09383455	0.0766793	0.09468984	-0.003291165	0.0087519195	-0.009138041	-0.09414183	-0.06335595	-0.023241298	0.09921278	-0.05385703	0.028866459	-0.040294077	-0.0658369	0.056730077	0.09481374	-0.05565381	-0.0027152556	0.0027627156	0.017376384	0.004367719	-0.052371245	-0.001583512	-0.006582445	-0.08897021	0.096836165	0.01857296	-0.09224848	-0.044236746	0.06811396	-0.03095182	0.023727417	-0.05140475
0.032086045	-0.026398813	0.1169923	-0.04543455	0.03731112	0.089762166	-0.051189244	-0.044916913	0.08902831	0.086567804	-0.07436775	-0.08618587	-0.018325172	-0.06677348	0.08273636	0.009224325	0.055391986	-0.009973171	-0.054968998	-0.08515518	-0.08146147	-0.0010056903	-0.01818403	0.090884484	0.022964405	-0.06764697	-0.022219336	0.07805331	-0.007646786	-0.057031505	0.078428775	-0.073153056	0.021836048	0.0926781	-0.009912775	0.0177779	-0.025395025	-0.017398354	-0.034407314	-0.03658813	0.08626018	-0.10649521	0.054924574	-0.06918164	-0.05042943	0.0816618	0.04180032	-0.07107905	0.07653158	-0.08821559	0.116224274	0.07052124	0.0024624157	-0.0131168775	0.0032661974	-0.05409693	0.028429236	0.046238948	-0.01123459	-0.10511351	0.007929334	-0.023976505	0.090142444	-0.08666461
0.008386252	-0.025413742	-0.015905749	-0.001808827	0.05231472	0.036416188	0.036715012	-0.006307444	0.035297327	-0.008962405	0.030821048	-0.07075828	-0.0016719246	0.007621007	-0.001306284	0.01528809	0.01740704	-0.028464878	-0.04493325	-0.057851516	-0.00087539555	-0.048439506	0.020785594	0.017447423	0.05504849	0.035739593	-0.063905284	-0.0006662811	-0.058864076	0.014492317	0.07682044	-0.038872667	0.025897624	0.01255852	0.028795218	-0.030740969	-0.05720895	0.0118897725	-0.0494734	-0.030956587	0.0051970384	-0.027848016	0.0029446867	0.019337665	-0.018766753	0.0044914847	0.024197925	-0.046156514	0.030715575	0.012065993	-0.0043053464	0.058464862	-0.041572787	0.05459709	0.048935324	-0.01857337	0.061277084	0.026850995	-0.015975999	-0.06952367	0.03793713	-0.008835422	0.07808497	0.015925933
