-0.115353055	0.052691005	0.06901073	0.028936509	-0.03742684	0.1099561	0.17913516	-0.07751362	-0.40429145	-0.37986562	-0.20345297	0.18316829	-0.10477975	0.3335981	0.14227976	-0.12002759
-0.15667811	0.026480412	-0.064964265	-0.0007879676	-0.048675247	0.008032149	0.17159304	-0.07442481	-0.30101112	-0.28617492	-0.13816759	0.1641294	-0.040080115	0.31479746	0.09125449	-0.012671477
-0.051377036	0.384844	0.3749668	0.3956464	-0.41865465	0.44793522	-0.078281485	-0.14449859	0.25359172	0.2279491	-0.014534964	-0.12710246	-0.37831333	-0.29763424	0.15672265	-0.27400425
0.3208476	-0.3599453	-0.34061748	-0.35388106	0.32660243	-0.3205299	-0.2587059	0.34486327	-0.3549004	-0.32856265	0.34431696	-0.26503485	0.3043264	0.35867342	-0.32827872	0.3084685
0.4267756	-0.061471816	-0.019315416	-0.07667604	0.185547	-0.1364563	-0.3409465	0.40796018	0.18059854	0.25005987	0.36434013	-0.29607633	0.10790824	-0.21142928	-0.3373615	0.16339423
-0.358065	0.3738539	0.35180783	0.35306108	-0.32915363	0.3293569	0.29994854	-0.30810666	-0.32960725	-0.34830314	-0.33229268	0.26848546	-0.35460305	0.23151961	0.3544478	-0.27454454
-0.288699	0.20203012	0.3037151	0.22581416	-0.19212736	0.28358558	0.20298359	-0.2631943	-0.18571539	-0.1850816	-0.23090614	0.21134812	-0.279178	0.18190157	0.26581946	-0.19892275
-0.047913577	-0.26877737	-0.35796452	-0.29387277	0.26146042	-0.24088205	0.07748072	-0.014753422	-0.3203073	-0.3767596	-0.019337906	0.15614288	0.32025388	0.33930647	-0.0833086	0.2317876
-0.59561193	0.5068411	0.5076983	0.5222397	-0.5157382	0.50572455	0.5462679	-0.59473276	-0.4044015	-0.42847204	-0.5474795	0.48572212	-0.52484137	0.4138385	0.54903764	-0.55855197
0.25641817	-0.3316258	-0.26117668	-0.22798954	0.294641	-0.28510273	-0.22771369	0.30207574	-0.31415522	-0.24078949	0.2407116	-0.2754511	0.24697982	0.25695258	-0.29491246	0.2738597
0.26116484	0.30391786	0.3565611	0.34853494	-0.40090665	0.42940807	-0.1672519	0.027851285	0.22123212	0.3260375	0.1889584	-0.21618137	-0.37521356	-0.3142295	-0.04124868	-0.36285552
-8.319391e-05	-0.123605885	-0.120486416	-0.05347182	0.018840719	-0.08161128	0.0609936	-0.0021388538	-0.2590423	-0.24908029	-0.017212225	0.03680486	0.019317156	0.25396994	0.019639594	-0.009159041
0.3896321	-0.45687437	-0.43740913	-0.3707089	0.40451097	-0.3616912	-0.38243923	0.43618497	-0.30853206	-0.042118546	0.405713	-0.37532127	0.42971233	0.32251287	-0.41953206	0.40931427
0.38231277	-0.40127045	-0.4078158	-0.34155515	0.39872494	-0.37373266	-0.38881093	0.38667527	-0.32267338	-0.18059842	0.43196216	-0.35677645	0.39959875	0.32014373	-0.36476678	0.387938
0.12673594	-0.18321294	-0.18746167	-0.14019799	0.19968261	-0.22447492	-0.13342787	0.19682285	-0.20960152	-0.22571273	0.13533768	-0.024875216	0.23305121	0.2202889	-0.21667914	0.17154406
0.27675563	-0.31849372	-0.38270125	-0.33124432	0.28183156	-0.29544258	-0.23454867	0.32764336	-0.37857026	-0.33388814	0.24252348	-0.17341664	0.34104392	0.36726016	-0.28606388	0.28094274
0.41146076	0.20242077	0.27461272	0.19507824	-0.11883645	0.14510037	-0.279051	0.4006298	0.25155112	0.30049887	0.2780329	-0.24186419	-0.19772576	-0.24134508	-0.32421035	-0.14410001
0.219052	-0.3976891	-0.35084417	-0.28403896	0.27516294	-0.35825092	-0.21343301	0.29636234	-0.41586086	-0.39000878	0.20439199	-0.14525267	0.32146922	0.36363244	-0.29614857	0.3407244
-0.009210213	-0.1671452	-0.13436595	-0.10192382	0.11151336	-0.15859479	0.032563746	0.0073689376	-0.28067052	-0.24486068	-0.06309672	0.043601677	0.073381335	0.25276497	-0.09325071	0.030278472
0.31575906	-0.43193746	-0.34428042	-0.27046973	0.31420776	-0.39670008	-0.2255727	0.32985166	-0.37472177	-0.36371288	0.21701048	-0.21845038	0.30053484	0.3992263	-0.30080688	0.29959357
0.29536673	-0.30712363	-0.34437168	-0.27462688	0.25108016	-0.30161852	-0.20822169	0.26497564	-0.34590298	-0.29084107	0.22950128	-0.17141259	0.27993777	0.40749368	-0.26370275	0.28282204
-0.38225716	0.29486117	0.37921318	0.332692	-0.31184632	0.34490368	0.36005905	-0.3409936	-0.32613814	-0.32352144	-0.31426075	0.31204382	-0.38915703	0.2748923	0.38666117	-0.348748
-0.19649202	0.043105774	0.093955904	0.022091106	-0.07764028	0.06783609	0.17902003	-0.09700979	-0.26749918	-0.31390217	-0.16066752	0.16691628	-0.076199204	0.30823028	0.09905775	-0.08614191
0.31442198	-0.32505512	-0.32351446	-0.2778956	0.3351955	-0.35670978	-0.2144259	0.30836195	-0.28727144	-0.23270762	0.24011953	-0.20949613	0.3503263	0.38631058	-0.27172336	0.27856302
0.33418414	-0.36640894	-0.4314338	-0.30796644	0.35774183	-0.33969736	-0.2572997	0.36891237	-0.30210814	-0.27237025	0.33560842	-0.3000269	0.34167767	0.37146837	-0.37962595	0.33198255
0.021621421	-0.12686656	-0.092083886	-0.10694109	0.06780096	-0.112112366	0.07680602	-0.016237538	-0.21438633	-0.21793862	-0.030014193	0.07401849	0.044512298	0.25855488	-0.004819456	0.058582764
0.44886988	-0.42121106	-0.42034164	-0.3893553	0.4353238	-0.36599168	-0.3500581	0.41848058	-0.31269228	-0.17218986	0.3811608	-0.36602443	0.4452157	0.27896014	-0.4561141	0.36904502
-0.2587416	0.22988287	0.22496937	0.26231018	-0.2252692	0.19855466	0.18878733	-0.26853713	-0.21842718	-0.24270809	-0.27507573	0.16226485	-0.25958645	0.18581422	0.22780953	-0.24117948
-0.28658202	0.20292088	0.1797784	0.28969604	-0.21387553	0.26171866	0.21476486	-0.2913108	-0.21510302	-0.22769892	-0.27302954	0.21584469	-0.23998871	0.21359934	0.25631267	-0.2069747
0.22965084	-0.26978546	-0.28642106	-0.22761911	0.29326773	-0.29291183	-0.27295625	0.25307685	-0.33733073	-0.21005417	0.23019598	-0.17399155	0.24576835	0.24263231	-0.2558988	0.28611585
0.26298037	-0.024654457	0.01903252	-0.07132552	0.052903846	-0.10933276	-0.24288367	0.33254656	0.04504892	0.15460087	0.18491893	-0.13508533	0.0948027	-0.10100435	-0.3277919	0.20313738
0.38378173	-0.4477471	-0.38318965	-0.3115716	0.39950895	-0.43198255	-0.3807943	0.41937104	-0.40787444	-0.33521718	0.3746971	-0.37055683	0.40071896	0.3811553	-0.40716603	0.367498
-0.16250837	0.06327765	0.019933352	0.03629769	-0.0695356	0.0812783	0.17250013	-0.14977597	-0.3448052	-0.26493666	-0.16468348	0.19756672	-0.038898528	0.3974491	0.06427098	-0.098916724
-0.09540246	-0.10344759	-0.074406385	-0.046336185	0.009205056	-0.10484062	0.11753153	-0.00027338846	-0.4547074	-0.40974054	-0.09051784	0.12434544	0.040053166	0.45552802	-0.02481633	0.004495956
0.4285598	-0.4437803	-0.41456416	-0.35376543	0.37278447	-0.37653974	-0.31383118	0.4181035	-0.36569387	-0.29790562	0.3393363	-0.40169662	0.35519865	0.3747733	-0.39087024	0.38492575
-0.33712748	0.3316832	0.4148441	0.39370343	-0.3265737	0.32131958	0.36119416	-0.38002905	-0.18685625	-0.38155565	-0.40201578	0.3275618	-0.38953218	0.30207038	0.34151736	-0.3627344
0.3530289	-0.4350418	-0.42471582	-0.38171804	0.4339549	-0.39816743	-0.307221	0.34319508	-0.4461473	-0.3963914	0.29597193	-0.15702245	0.4078951	0.3894709	-0.36939928	0.3702471
0.20607293	-0.2652938	-0.28047648	-0.32317737	0.22447743	-0.25690496	-0.16808479	0.24479593	-0.23947735	0.09799274	0.18851781	-0.15972374	0.31102172	0.25797534	-0.24647777	0.22486697
0.26488522	-0.37496474	-0.29919112	-0.30482635	0.3167545	-0.2641722	-0.18541764	0.2499541	-0.29421544	-0.3099846	0.19832991	-0.23040715	0.2971074	0.37570414	-0.29171962	0.2752408
-0.49307477	0.49072206	0.49587688	0.51740104	-0.49604225	0.41720313	0.5008687	-0.45843935	-0.3708353	-0.38871595	-0.45057696	0.49014598	-0.46557778	0.4102275	0.40873337	-0.44238394
0.08746373	-0.14035612	-0.21989706	-0.13999893	0.17569806	-0.15713012	0.02065312	0.09986259	-0.3715463	-0.35940343	0.0064605344	-0.0063135955	0.17943808	0.33529285	-0.0636714	0.08885556
-0.23071629	0.2112625	0.16074069	0.17515169	-0.17684871	0.163088	0.1597399	-0.17898664	-0.18772283	-0.25933468	-0.20184696	0.19410591	-0.16360515	0.19611005	0.1742629	-0.1665687
0.29402572	-0.29350808	-0.33003387	-0.2859439	0.24051692	-0.33948904	-0.2614099	0.27406216	-0.3461511	-0.22925773	0.26251814	-0.23965693	0.31613228	0.24596849	-0.32276154	0.2713261
0.26082107	-0.35401088	-0.33751342	-0.32076192	0.2799829	-0.29119372	-0.22850657	0.31534615	-0.3359112	-0.23717064	0.2463073	-0.26542512	0.32749832	0.28337395	-0.25781262	0.2899682
-0.33674634	0.10197046	0.17210649	0.17135084	-0.1946847	0.16348268	0.22945134	-0.23244756	-0.29533568	-0.40485072	-0.30607453	0.2802271	-0.21569	0.27491257	0.16842192	-0.23837319
0.06842733	-0.1472837	-0.2029964	-0.19889006	0.1068538	-0.17507304	-0.015212805	0.04998891	-0.29372498	-0.032725308	0.08508058	-0.021905277	0.104158655	0.36619774	-0.111406565	0.12021185
0.22883995	-0.34042534	-0.35360637	-0.31526592	0.3094004	-0.3221165	-0.26239744	0.27433768	-0.4078456	-0.36229917	0.23689432	-0.08896949	0.34691027	0.38045922	-0.2738428	0.2677799
0.38720655	-0.4065369	-0.38138404	-0.34736592	0.3350611	-0.4018472	-0.32228363	0.3739788	-0.35039613	-0.37467507	0.35651267	-0.30895856	0.40129864	0.45179254	-0.40315002	0.3935202
0.23041432	-0.31291443	-0.3215167	-0.2186787	0.30193862	-0.30868435	-0.19423379	0.23446853	-0.2698954	-0.29048473	0.24062958	-0.15213081	0.29329473	0.26372328	-0.22131358	0.2008546
0.17336011	-0.2580745	-0.28458127	-0.2892939	0.19275208	-0.26134288	-0.2397833	0.20368487	-0.25415602	-0.19868594	0.18955603	-0.09674071	0.2686251	0.2710197	-0.29833063	0.26228485
-0.41352925	0.4700693	0.41829774	0.46769062	-0.4315045	0.4382358	0.4135308	-0.3863717	-0.32115743	-0.4070573	-0.45576578	0.37291393	-0.41984576	0.3373837	0.37209037	-0.4454838
-0.30388036	0.34740752	0.300924	0.30948567	-0.29950413	0.2654526	0.3236441	-0.3377717	-0.29241037	-0.4134762	-0.33062744	0.29306492	-0.2794638	0.2517289	0.2663939	-0.33682922
0.3031333	-0.033901237	-0.014694742	-0.010798621	0.06609826	-0.0670156	-0.23035349	0.36741093	0.09922901	0.18797101	0.22966884	-0.24211247	0.061754957	-0.16364522	-0.3362404	0.13367908
-0.26734146	0.15132432	0.15463355	0.20198457	-0.1942359	0.1919659	0.25628036	-0.2734472	-0.37358576	-0.41637632	-0.26168108	0.25381905	-0.16465117	0.32097754	0.26058254	-0.25450408
-0.17251721	0.11310345	0.1883349	0.20317526	-0.1359397	0.16958375	0.19360098	-0.18060791	-0.1614506	-0.20771727	-0.22493291	0.14165726	-0.21711206	0.15710689	0.22687869	-0.14000727
-0.15760544	0.15949571	0.12776315	0.14283895	-0.16695395	0.16479535	0.2085481	-0.22051261	-0.15794645	-0.13857783	-0.14908591	0.13233602	-0.17978096	0.13832924	0.14887509	-0.1332238
-0.3840465	0.35494867	0.38216776	0.29552114	-0.26033166	0.30976054	0.2661257	-0.38001573	-0.18923402	-0.3764226	-0.3061333	0.26953486	-0.3306641	0.26636168	0.2987676	-0.32912377
0.20090485	-0.2548819	-0.23682103	-0.21244976	0.26649982	-0.30658075	-0.20159137	0.29621384	-0.29315823	-0.27677533	0.1847447	-0.16914478	0.27440676	0.31582606	-0.28800178	0.27093175
-0.23127799	0.28096235	0.24073318	0.31578702	-0.28667742	0.29916728	0.2408837	-0.30824664	-0.2340415	-0.2861238	-0.27716237	0.20682363	-0.3223182	0.18089718	0.24540785	-0.24085714
0.48654735	-0.46352375	-0.44393364	-0.45401722	0.38776785	-0.40660563	-0.39885744	0.49126545	-0.33541307	-0.01239736	0.4567503	-0.4355114	0.4410484	0.34279957	-0.45949918	0.4065579
0.078669086	-0.24025854	-0.20523751	-0.10824849	0.05880396	-0.19120887	-0.016058583	0.09868287	-0.24082506	-0.26284617	-0.027852887	0.0840112	0.11070469	0.2535251	-0.07381459	0.080902606
-0.34653157	0.3579053	0.37117693	0.39880216	-0.34560728	0.3107876	0.29217932	-0.37074843	-0.25197735	-0.36419356	-0.35664517	0.34660977	-0.316287	0.3066921	0.30719253	-0.34306714
-0.18224546	0.21620077	0.20270096	0.19486283	-0.20917301	0.25803474	0.18544073	-0.24064462	-0.17264777	-0.26785454	-0.2618751	0.25392815	-0.26598957	0.19696361	0.20451991	-0.20204793
-0.28242594	0.31569272	0.33796427	0.28340644	-0.24474226	0.31638494	0.26282334	-0.3435705	-0.25365028	-0.29760188	-0.32026196	0.3011502	-0.33496076	0.16383518	0.24515373	-0.2708682
-0.05393179	-0.04142732	-0.020462142	-0.008909849	-0.04057469	-0.07341809	0.14582032	-0.01897994	-0.29727933	-0.31633374	-0.099885516	0.121916324	0.04506786	0.17179245	-0.010817651	0.0077503403
0.42319798	-0.036444753	0.07243082	0.042376578	0.1862377	-0.06184951	-0.34327918	0.4852158	0.27847043	0.2795774	0.37451556	-0.37005034	0.018265655	-0.28511387	-0.45701593	0.3348519
-0.1235664	-0.012369909	-0.053855434	-0.06917436	0.03730797	-0.03420544	0.15210728	-0.10576046	-0.26621595	-0.23366077	-0.07094857	0.19297951	-0.01669223	0.23339596	0.06772062	0.028962405
0.30311075	-0.31357643	-0.30244294	-0.27565306	0.21836387	-0.26384252	-0.27142918	0.22777116	-0.2775744	-0.18738914	0.2863026	-0.2161948	0.29124346	0.25937673	-0.25465077	0.20649426
0.30049363	-0.35180256	-0.37637863	-0.316941	0.27636415	-0.30836996	-0.26255432	0.34042513	-0.25933352	-0.17075211	0.32507887	-0.28815418	0.28049982	0.32726613	-0.30943274	0.26631513
0.28612852	-0.3215564	-0.27363604	-0.29542536	0.2114673	-0.24580982	-0.2599978	0.29439747	-0.22838892	-0.18346477	0.22604842	-0.21175718	0.23586953	0.27530724	-0.22617278	0.25673664
0.12267786	-0.2406322	-0.22166215	-0.13490616	0.19267869	-0.21273029	-0.1920527	0.2205685	-0.22545362	-0.19291782	0.1930972	-0.09468801	0.22095244	0.26179957	-0.2169473	0.18635984
0.30158564	-0.23240855	-0.25372827	-0.22258644	0.28938442	-0.30692908	-0.18575943	0.2706341	-0.248551	-0.11779196	0.2207884	-0.28017497	0.23318186	0.208122	-0.2526091	0.24264653
-0.2408082	0.1939232	0.17542215	0.24286093	-0.17901409	0.23214988	0.18771118	-0.22947231	-0.19758426	-0.20435005	-0.25126112	0.22436102	-0.22224893	0.14689237	0.16443026	-0.22269139
-0.20890869	0.231032	0.24162674	0.17981339	-0.12640594	0.20998645	0.18220748	-0.21486436	-0.19549	-0.20002268	-0.20645279	0.14321516	-0.17174639	0.12047244	0.15647447	-0.17068954
-0.16908409	0.23010232	0.20279755	0.23013495	-0.17590012	0.18816292	0.16389267	-0.2548003	-0.18288523	-0.22550635	-0.21059608	0.2244929	-0.2467049	0.108637616	0.18725722	-0.20526046
0.31637505	-0.3465561	-0.36531675	-0.33057213	0.29533124	-0.29163164	-0.31462196	0.35255125	-0.26288983	-0.16261795	0.28077576	-0.31032026	0.31186643	0.27713737	-0.25780404	0.35952836
-0.20548092	0.20149833	0.21349695	0.18702672	-0.13862833	0.17414664	0.1908311	-0.16106664	-0.19615546	-0.19822297	-0.22595575	0.18481062	-0.16338687	0.1183882	0.16866261	-0.22534664
-0.19717096	0.11696043	0.10990872	0.13431075	-0.091999464	0.103682734	0.13469782	-0.20087232	-0.16199523	-0.15142946	-0.14915496	0.13571233	-0.16310407	0.14970858	0.11742276	-0.18018575
0.31386632	-0.35551783	-0.26723754	-0.29241064	0.3012599	-0.32441536	-0.22728048	0.26423422	-0.24554054	-0.11135872	0.24622047	-0.32227683	0.24046773	0.27581063	-0.2624882	0.30644757
0.2650305	-0.32329318	-0.30258957	-0.29728183	0.2076954	-0.25227806	-0.2384128	0.30973446	-0.23819491	-0.15871623	0.2569001	-0.22284515	0.22031802	0.31008053	-0.212297	0.21360655
0.20194016	-0.20525925	-0.24315391	-0.23694089	0.1975769	-0.1638982	-0.19638574	0.23430511	-0.2431421	-0.12136891	0.17507096	-0.17172965	0.18056801	0.19945094	-0.17373304	0.21903867
0.137095	-0.2733595	-0.2289374	-0.18233956	0.2556379	-0.2588982	-0.14248203	0.2136467	-0.22793525	-0.2135417	0.13839161	-0.09932305	0.22238027	0.32595262	-0.22201931	0.22461446
0.28508183	-0.39394608	-0.33040524	-0.29896495	0.29313347	-0.29115802	-0.32898778	0.33815232	-0.23921081	-0.13263236	0.3052646	-0.29892457	0.27832907	0.3496345	-0.2590311	0.34639254
-0.15061048	0.058484685	0.07988932	0.10807561	-0.11106389	0.08551383	0.09964594	-0.07674378	-0.068392165	-0.08643323	-0.10936154	0.08804014	-0.13058123	0.10499964	0.14779066	-0.035274047
-0.370498	0.41288438	0.41532072	0.42696196	-0.379607	0.3434394	0.37562627	-0.3713739	-0.2870829	-0.30696192	-0.38454455	0.41095862	-0.372053	0.26720256	0.40297714	-0.35129923
-0.239836	0.23637542	0.26385283	0.20407009	-0.22204228	0.1926833	0.23494886	-0.25101572	-0.18637578	-0.28172153	-0.19660807	0.18740909	-0.24378617	0.13561772	0.27116847	-0.20348169
-0.14890797	0.16802719	0.14849012	0.1566982	-0.1940764	0.21326655	0.12525462	-0.1410016	-0.19342679	-0.20830719	-0.18550292	0.18332125	-0.15359354	0.11665875	0.14347014	-0.12880826
0.22473775	-0.2935929	-0.26246628	-0.22063	0.21056938	-0.26129183	-0.19420116	0.26081723	-0.29398322	-0.17990908	0.19069064	-0.12830637	0.20982125	0.27946797	-0.23384558	0.24399197
0.09373671	-0.18579489	-0.13737185	-0.12932485	0.16814269	-0.15717562	-0.11061036	0.16391306	-0.15490437	-0.115027554	0.074559286	-0.08764494	0.16399512	0.13976736	-0.14438242	0.12576671
-0.18962374	0.19745982	0.2185822	0.14120583	-0.15828666	0.20588869	0.16760947	-0.2254384	-0.15093304	-0.1966659	-0.13974053	0.17739771	-0.13564304	0.12684447	0.13657649	-0.14512427
0.18556745	-0.26791242	-0.33227593	-0.19656739	0.21317753	-0.26309663	-0.20076182	0.20532177	-0.31635693	-0.27565286	0.19798665	-0.105637036	0.26117513	0.23869276	-0.19516921	0.21921888
0.24800675	-0.30887726	-0.27759245	-0.2745865	0.20940953	-0.23446853	-0.16583185	0.28849867	-0.22480562	-0.17174736	0.1965991	-0.19233736	0.29187414	0.19283544	-0.20241219	0.21970716
-0.113047905	0.05556187	0.10192022	0.114185035	-0.13102785	0.14219804	0.050825678	-0.14245309	-0.07039351	-0.08823335	-0.11700799	0.0965943	-0.11897121	0.10310554	0.06990335	-0.120329924
0.1869831	-0.15931517	-0.18623433	-0.18311663	0.21561904	-0.19419575	-0.17418946	0.14980131	-0.2588412	-0.19286911	0.13134016	-0.04238795	0.15928286	0.14545774	-0.16924751	0.17290823
0.13083634	-0.23587243	-0.15286228	-0.20762806	0.16064586	-0.22625458	-0.16585755	0.16033684	-0.19080353	-0.1476688	0.13638735	-0.1373538	0.1299961	0.16416131	-0.1943342	0.19906105
-0.27809766	0.2573719	0.24294385	0.2952403	-0.18941472	0.23280948	0.25640434	-0.2635059	-0.16991082	-0.25811633	-0.18959717	0.26454362	-0.22088014	0.13535511	0.2565287	-0.20074105
0.26041824	-0.23457262	-0.23302339	-0.19771665	0.19072199	-0.25700888	-0.15415272	0.2684541	-0.30469033	-0.28161225	0.18647763	-0.18872528	0.26594496	0.2969184	-0.20805283	0.20436792
0.22074361	-0.30247965	-0.29170358	-0.2831646	0.25838137	-0.22676186	-0.22969717	0.29251775	-0.24796276	-0.1842806	0.2399615	-0.23193781	0.21110271	0.29399303	-0.24306037	0.2420927
0.16885394	-0.19733264	-0.13451642	-0.19738454	0.19062877	-0.115636095	-0.16492295	0.11403881	-0.19418907	-0.17986584	0.098893866	-0.07899926	0.13084665	0.15457109	-0.12987569	0.10426863
-0.28958508	0.3385747	0.2863775	0.2834427	-0.24893552	0.23756982	0.31558967	-0.3084797	-0.24234746	-0.26840177	-0.31020713	0.24975903	-0.26523447	0.25605986	0.28034398	-0.23165952
-0.21973225	0.20210776	0.15481906	0.16678487	-0.18485801	0.2455259	0.22431272	-0.25251377	-0.15674737	-0.2184559	-0.20347075	0.19836126	-0.21366446	0.23873706	0.24229082	-0.172438
0.1871394	-0.2221943	-0.25359613	-0.19619636	0.2403589	-0.2063057	-0.16680467	0.26406288	-0.20837916	-0.18668889	0.15814887	-0.21390826	0.23696588	0.19763993	-0.23864865	0.18843487
0.1386353	-0.19362032	-0.18753912	-0.14635797	0.16114332	-0.20158428	-0.18452792	0.22146611	-0.2714545	-0.16890737	0.17705446	-0.036622256	0.14490935	0.20141473	-0.13856827	0.15032336
0.18153627	-0.2332805	-0.2015836	-0.1821027	0.1906521	-0.1870262	-0.1538516	0.16762134	-0.23579669	-0.18594873	0.22519013	-0.18942024	0.258656	0.22828105	-0.17266557	0.24299927
0.20904873	-0.30114892	-0.27335423	-0.26458496	0.21456069	-0.31195816	-0.18932357	0.22482896	-0.28606576	-0.25573856	0.17969595	-0.14554858	0.24455634	0.31968692	-0.26544285	0.267767
0.28865308	-0.3039965	-0.25894728	-0.19750436	0.29538456	-0.31636113	-0.27321717	0.24076232	-0.26141888	-0.2441614	0.29967147	-0.22240084	0.30641007	0.2440948	-0.297889	0.25682294
0.1694353	0.33190042	0.26707482	0.24605246	-0.36886263	0.3215136	-0.18829983	-0.024058653	0.2882903	0.33631083	0.14191537	-0.16232014	-0.26692688	-0.25712162	0.08180754	-0.25436068
0.15135476	-0.16972539	-0.16271016	-0.1260568	0.15115122	-0.20124145	-0.1471029	0.15946728	-0.19633678	-0.15167938	0.13017012	0.0013036291	0.17602907	0.12009418	-0.20824495	0.18790068
-0.2247098	0.19768308	0.21734154	0.16907035	-0.1938622	0.19270615	0.20728357	-0.2659739	-0.15342762	-0.19694263	-0.19709054	0.23404928	-0.2350474	0.11284721	0.21304297	-0.20893925
-0.118850775	0.12858222	0.14050831	0.069582075	-0.1387353	0.101056784	0.08669906	-0.11452318	-0.14488025	-0.1383001	-0.13207379	0.14181936	-0.14111726	0.0435821	0.08655926	-0.08936605
0.16860321	-0.18151152	-0.21182653	-0.13575993	0.12761433	-0.20058249	-0.10758136	0.21004392	-0.2614223	-0.21404462	0.13601659	-0.06999994	0.1376784	0.14056884	-0.18001942	0.19869736
0.2039735	-0.24272516	-0.18075815	-0.21752621	0.23922503	-0.22617179	-0.11511386	0.19827408	-0.24510916	-0.24396148	0.15840755	-0.079974785	0.23130636	0.27597046	-0.15219569	0.21562853
0.25296044	-0.22613843	-0.29866874	-0.27083427	0.30641007	-0.24452107	-0.23156421	0.2658424	-0.28095815	-0.18897317	0.22926125	-0.28607303	0.23574382	0.23675177	-0.2818214	0.250165
0.28749415	-0.36457118	-0.39426857	-0.34463456	0.26831082	-0.3446412	-0.33366227	0.30564904	-0.27810046	-0.19729452	0.33456668	-0.32378647	0.27917093	0.32139644	-0.3491421	0.2607395
0.3218126	-0.29641712	-0.31670845	-0.28466722	0.306609	-0.340919	-0.2935436	0.33067673	-0.2039808	-0.110083945	0.34891382	-0.34437385	0.26358026	0.24397339	-0.32540846	0.26962787
0.20977752	-0.30385804	-0.2515275	-0.27069667	0.2529666	-0.2657178	-0.20455898	0.23388708	-0.272431	-0.2120455	0.22364543	-0.27003592	0.27260143	0.23482108	-0.27590454	0.2010332
0.29624572	-0.3804777	-0.37415558	-0.3059776	0.2740684	-0.3519921	-0.25254107	0.33852348	-0.24821655	-0.16530094	0.310425	-0.3315767	0.3065452	0.30387607	-0.29984418	0.3545463
0.30004263	-0.32749984	-0.36739	-0.31905743	0.32280943	-0.32335702	-0.28469083	0.33053312	-0.27419794	-0.12903313	0.32991168	-0.30664685	0.27529806	0.31786677	-0.3531166	0.32605404
0.16649327	-0.23451334	-0.22116742	-0.1943541	0.22224207	-0.27348867	-0.13985366	0.2255706	-0.26345986	-0.25522217	0.14936104	-0.19973537	0.18715745	0.21721096	-0.20600928	0.17594719
-0.09263502	0.06662729	0.1656322	0.08334899	-0.11865253	0.13312106	0.08715328	-0.09617582	-0.08197987	-0.096856184	-0.097194314	0.12818791	-0.13041142	0.10684362	0.11750509	-0.12158335
0.20600435	-0.21916145	-0.21549042	-0.14933	0.1454944	-0.20954283	-0.15550078	0.2061411	-0.20589457	-0.19200753	0.102371626	-0.07218603	0.19980158	0.16951887	-0.18535963	0.21542151
0.2741553	-0.33317742	-0.33724776	-0.24187171	0.2952086	-0.30303702	-0.22873256	0.21740645	-0.20287463	-0.22988437	0.28355795	-0.24491015	0.25634345	0.29162213	-0.24668628	0.2807452
0.12848227	-0.1679413	-0.18710613	-0.1915971	0.15863766	-0.23403077	-0.12482297	0.20989995	-0.20684415	-0.22182065	0.18026668	-0.09092161	0.15615468	0.22239494	-0.13874681	0.18729167
-0.28536615	0.30139208	0.30449012	0.2313408	-0.27357286	0.2381552	0.23411578	-0.21479382	-0.25804362	-0.34433126	-0.26554954	0.20978016	-0.23917712	0.2186383	0.20543972	-0.28017646
-0.14510149	0.15110366	0.16118143	0.085167624	-0.10450905	0.15651944	0.1619167	-0.1857538	-0.15388857	-0.13527623	-0.11704215	0.120172955	-0.14249139	0.119588435	0.13904352	-0.16591191
0.24620594	-0.23033848	-0.23370259	-0.26904538	0.23384592	-0.21294962	-0.23217528	0.29263258	-0.2677531	-0.18631047	0.25599352	-0.2867499	0.2118056	0.24728088	-0.27152714	0.19934908
0.12273813	-0.20180702	-0.13233937	-0.16128679	0.15718669	-0.13092713	-0.07755669	0.12407556	-0.23421	-0.13264874	0.14031601	-0.08712903	0.15734172	0.12785566	-0.108375564	0.13665037
0.20891705	-0.19462585	-0.23800394	-0.2411318	0.23290315	-0.26041034	-0.15316434	0.21913962	-0.20346075	-0.24595429	0.22994433	-0.19334093	0.181146	0.22735737	-0.23117879	0.20797998
0.26494068	-0.24897753	-0.32940906	-0.26637653	0.28815633	-0.26437	-0.23631413	0.2621912	-0.21526453	-0.14835127	0.295823	-0.25549182	0.3138265	0.26478982	-0.23422466	0.29336023
0.11721881	-0.17591538	-0.23711315	-0.19147533	0.21399651	-0.1375203	-0.13654844	0.15270282	-0.20429902	-0.18784061	0.15658286	-0.12226511	0.1614214	0.2087635	-0.16601425	0.18160489
0.33810577	-0.3342016	-0.34067255	-0.28830403	0.2819167	-0.3492532	-0.2894809	0.32235038	-0.24753253	-0.19994	0.3464951	-0.3144834	0.31791627	0.24684818	-0.34758335	0.26348707
0.27124304	-0.31929615	-0.32364702	-0.2776588	0.20446126	-0.25400105	-0.22260776	0.23247354	-0.19951588	-0.17467189	0.29345542	-0.27779043	0.29190162	0.26938975	-0.23222992	0.26230264
0.34573734	-0.36025995	-0.3927365	-0.30629614	0.3573206	-0.33549547	-0.35309628	0.3654219	-0.3001871	0.014133484	0.29069227	-0.30633342	0.31347394	0.28479588	-0.2990819	0.32699952
0.24497156	-0.24156746	-0.24172892	-0.22471172	0.2797481	-0.31553224	-0.20676814	0.29875937	-0.28218392	-0.23165584	0.30698955	-0.22327171	0.23825023	0.2345045	-0.2014235	0.21465755
